528689.59	-148886.11
528874.69	-148448.48
528759.12	-148211.09
527872.09	-147842.68
527645.65	-147476.83
527671.95	-146757.88
527508.09	-146608.18
527188.52	-146663.75
527069.31	-146375.11
527119.98	-145133.88
526860.61	-144352.41
526734.23	-142906.40
526889.25	-142096.15
526124.98	-141156.35
526011.75	-139749.17
*	* unknown
515386.38	-133184.60
515267.96	-133367.02
515371.61	-133962.98
515163.46	-134298.19
514219.00	-134374.25
512878.22	-134810.48
511624.66	-135375.03
510805.51	-136257.16
510100.79	-136458.80
509117.83	-136103.33
507317.75	-136254.77
506530.15	-135209.48
506154.08	-135291.04
506226.40	-135630.92
506062.76	-135627.79
*	* unknown
506174.31	-133421.65
506607.64	-133470.10
507678.00	-133168.42
508185.05	-132613.98
510108.52	-132695.66
510478.35	-133001.57
510557.57	-133029.84
510637.90	-133022.34
510479.69	-132937.72
511539.67	-132086.09
512657.72	-130693.49
513371.19	-130121.93
*	* unknown
513371.19	-130121.93
513799.21	-129470.50
513792.76	-127978.54
513028.60	-127689.70
512677.68	-126783.73
512204.75	-126285.16
512226.88	-126079.88
511478.47	-125560.32
*	* unknown
508180.06	-124197.88
508089.12	-124415.47
508254.41	-124503.23
508047.93	-124814.94
508434.26	-124827.50
508492.02	-124148.26
508193.02	-124187.27
*	* Peenestrom
798597.73	-238452.91
798336.28	-238175.94
*	* unknown
798353.39	-238166.65
798622.62	-238293.91
798541.51	-238001.06
*	* Peenestrom
806142.52	-249895.51
805893.15	-249562.52
805152.80	-249348.56
804935.50	-249406.38
805041.09	-249545.55
804994.32	-249679.14
804351.55	-249628.87
804320.62	-249931.26
804217.31	-249664.28
*	* Peenestrom
803958.46	-258837.68
803742.04	-258790.88
803760.29	-258657.24
803358.55	-258873.01
803318.96	-259390.87
803080.35	-259503.61
803227.57	-259650.28
803064.52	-259910.16
803147.57	-260460.47
802597.66	-260534.07
802647.38	-260698.51
802840.54	-260902.12
802958.57	-261373.29
804215.33	-261130.62
805117.84	-261617.32
*	* unknown
807223.30	-245008.81
807084.29	-245373.42
807171.79	-245432.22
806998.04	-245484.50
806839.21	-245880.85
806918.91	-246205.54
806789.56	-246361.12
806807.31	-246920.39
806611.77	-247586.27
*	* Peenestrom
806201.06	-250067.64
806142.52	-249895.51
*	* unknown
806928.71	-248194.25
807784.09	-248653.17
807949.77	-248918.29
808474.47	-249221.62
808845.12	-249730.39
808895.90	-250355.05
809272.03	-250626.15
809423.92	-251124.08
809533.05	-251112.33
809440.70	-251176.22
809659.50	-252293.67
809555.99	-252412.98
809563.22	-252798.14
809704.76	-253125.14
809923.31	-253268.98
809882.03	-253479.06
810033.37	-253525.05
809977.78	-254268.04
*	* Peenestrom
806881.15	-248153.75
806928.71	-248194.25
*	* unknown
807304.27	-244913.52
807223.30	-245008.81
*	* unknown
805757.23	-242800.52
805907.07	-242514.79
806257.56	-242598.21
806701.71	-242319.13
807136.60	-241522.06
807039.29	-241318.57
807153.90	-240910.69
*	* unknown
811227.52	-244568.91
809899.61	-244194.52
809241.89	-244441.22
809178.73	-244638.67
807964.81	-244695.73
807304.27	-244913.52
*	* unknown
816736.55	-247370.96
816605.51	-247780.62
*	* unknown
811336.67	-251112.98
810870.14	-250987.37
810825.31	-250122.64
810688.24	-249721.15
810746.31	-249362.59
811081.06	-248950.37
810477.49	-248262.31
811115.59	-247781.95
811918.99	-246830.76
*	* unknown
800007.27	-242126.10
800491.10	-240646.32
*	* Peenestrom
806611.77	-247586.27
806881.15	-248153.75
*	* Peenestrom
799025.37	-238590.94
798491.65	-239318.40
798572.90	-239712.35
798452.36	-239962.35
798210.45	-239627.42
797862.52	-239693.40
797811.28	-240140.95
797393.29	-240919.33
797365.11	-241451.40
797881.67	-242279.92
798420.62	-242119.09
798605.14	-242333.38
798996.96	-242341.00
800007.27	-242126.10
*	* Peenestrom
799382.95	-237030.00
799394.63	-237233.84
798793.22	-237912.62
799000.48	-238273.15
799025.37	-238590.94
*	* Peenestrom
803947.92	-258083.09
804196.64	-257951.65
804303.17	-257699.46
804350.86	-256778.06
804639.56	-256091.36
805078.59	-255641.25
805130.80	-255405.01
805438.52	-255283.92
806607.32	-254152.54
807566.45	-254071.29
808331.57	-253045.05
808354.71	-252726.99
808212.36	-252322.92
807867.95	-251755.64
807195.93	-251194.78
806874.49	-250486.73
806911.04	-250340.91
806160.15	-250239.62
*	* Peenestrom
806207.03	-263282.14
805872.16	-262822.54
805587.07	-262831.80
805481.05	-262605.91
804883.92	-262257.67
*	* unknown
580149.96	-135379.99
579390.91	-135980.57
*	* unknown
583279.28	-132049.14
583477.01	-131787.71
583389.01	-131547.98
583480.07	-131482.22
*	* unknown
453460.84	-147343.04
453529.01	-148312.46
453315.81	-148332.67
*	* unknown
813927.21	-242177.78
814236.12	-242126.57
814624.18	-241336.13
*	* unknown
593861.82	-104038.64
593975.82	-104264.01
592911.87	-104333.81
591835.13	-104214.04
592059.65	-104090.27
592002.87	-103978.53
592374.60	-104143.24
592545.02	-104020.67
592524.49	-103889.84
593344.28	-103866.19
593709.12	-104034.06
593639.00	-104258.31
593835.33	-104031.91
*	* unknown
504959.08	-157294.87
505717.67	-157284.08
506759.53	-156600.55
507763.01	-156475.08
508295.20	-155808.88
508929.65	-155552.91
509325.34	-155469.98
509432.31	-155425.45
509182.10	-155338.37
509665.16	-154423.60
510278.01	-154130.04
510147.17	-154101.29
510632.02	-153128.24
510900.51	-152825.96
511542.64	-152788.83
511827.10	-152234.49
*	* unknown
683577.62	-228793.50
683505.77	-229026.40
*	* unknown
677643.52	-230361.00
676917.28	-230668.88
*	* unknown
811425.15	-267917.56
810931.94	-267583.12
810616.77	-266898.76
809782.01	-266822.19
*	* unknown
438814.84	-317370.54
438928.65	-317151.28
438744.83	-317010.78
438928.16	-317019.61
438925.44	-316061.26
439033.81	-315797.78
439009.81	-314286.11
*	* unknown
760068.90	-183755.28
760085.77	-183777.62
760110.18	-183772.40
760088.53	-183747.04
760068.90	-183755.28
*	* unknown
857719.70	-305866.48
857045.55	-306287.93
*	* unknown
860294.84	-307828.35
860001.90	-308923.76
859788.94	-308562.93
859886.97	-308403.39
859658.32	-308477.50
859800.11	-308241.71
*	* unknown
760104.77	-93288.27
760342.47	-93449.33
761048.74	-93336.23
761233.36	-93486.02
761227.37	-93268.42
761295.16	-93262.22
761272.98	-93489.21
763670.48	-91669.86
*	* Coastline_Nigehörn
436499.80	-257807.62
436637.21	-257689.91
436903.31	-257992.88
436905.50	-257866.36
437866.77	-257499.53
438161.92	-257024.51
437965.80	-256733.07
438041.64	-256650.37
437841.20	-256622.76
*	* Coastline_Scharhörn
437841.20	-256622.76
438286.76	-256570.33
438110.07	-256416.37
438764.33	-256244.62
438846.76	-255981.04
437983.15	-255445.53
437670.20	-255444.70
437284.95	-255789.32
437487.47	-256059.39
437099.53	-256036.41
437009.76	-256177.65
437102.06	-256415.99
*	* unknown
440306.29	-313747.31
440118.24	-313871.20
439987.21	-314892.09
*	* unknown
438663.90	-341595.28
437935.44	-341457.58
438950.86	-343047.33
439369.94	-343262.19
439624.79	-343194.16
439464.05	-342858.20
439672.59	-343036.84
439640.17	-342905.47
439248.09	-342553.20
438993.17	-341913.12
438663.90	-341595.28
*	* unknown
438780.91	-341545.17
438219.62	-340366.29
*	* unknown
440551.44	-344266.95
439788.16	-343249.64
439281.53	-343369.08
439010.71	-343166.80
438459.75	-342492.21
437496.27	-340806.94
437555.84	-340634.31
437803.11	-340987.33
437917.39	-340949.25
437834.77	-341025.97
438007.57	-341280.26
438780.91	-341545.17
*	* unknown
439040.45	-341219.27
439382.54	-341322.19
439220.96	-341586.49
440025.86	-342876.62
440056.20	-342718.55
440038.71	-342910.35
440491.94	-343593.85
441576.86	-344538.64
443321.63	-345548.25
*	* unknown
447662.38	-347839.74
446960.54	-347219.65
444858.96	-346924.88
444382.64	-346587.95
444513.49	-346984.79
444244.66	-346453.16
443262.66	-345888.18
443186.77	-346013.05
443189.95	-345817.41
440725.48	-344348.32
*	* unknown
443321.63	-345548.25
443538.59	-345553.33
443410.86	-345606.04
444565.79	-346337.82
445107.49	-346439.05
445128.31	-346590.90
446927.89	-346912.51
447788.98	-347373.92
448067.12	-347242.09
447813.32	-347405.93
448792.90	-348169.75
449184.12	-348143.76
448889.49	-348244.87
449400.11	-348397.41
448942.83	-348441.33
447917.34	-347645.23
*	* unknown
450574.76	-352452.02
449392.75	-352196.99
449444.69	-352583.40
449274.78	-352185.07
448449.02	-351279.42
447966.57	-350113.79
447774.35	-348153.02
447528.46	-347916.48
447583.56	-347749.02
447662.38	-347839.74
*	* unknown
447917.34	-347645.23
448097.27	-348166.10
448231.75	-350054.15
448612.85	-351022.19
449463.65	-351897.29
450706.08	-352188.80
451224.55	-352056.25
451137.45	-352226.75
*	* unknown
458137.58	-357564.49
457608.84	-357100.09
457174.18	-356292.91
456611.41	-355684.87
455788.97	-354377.97
455599.94	-354449.26
455922.46	-354793.82
455651.40	-354916.97
455933.65	-355768.06
455766.36	-355987.88
455208.71	-354528.68
455292.23	-354477.07
454898.51	-354198.80
454691.08	-353809.15
453992.73	-353435.23
452330.83	-353162.94
450854.28	-352551.56
450743.06	-352777.94
450492.39	-352686.95
450574.76	-352452.02
*	* unknown
455200.51	-353786.37
454884.03	-353606.34
454577.11	-353478.68
454435.29	-353427.17
455639.54	-354196.09
455200.51	-353786.37
*	* unknown
455950.92	-354156.95
456101.05	-354387.24
456122.30	-354392.97
455835.15	-353986.75
455950.92	-354156.95
*	* unknown
451137.45	-352226.75
452269.32	-352837.82
453597.40	-352957.15
453625.10	-353066.15
453385.01	-353091.89
455494.07	-353409.89
455131.64	-353424.40
455533.26	-353711.95
455655.30	-353498.32
456475.59	-354558.95
*	* unknown
460243.55	-358789.95
459666.66	-358118.97
459866.77	-358419.74
459398.77	-358009.38
458328.94	-357650.45
458816.25	-358094.81
458758.95	-358202.06
458137.58	-357564.49
*	* unknown
460492.66	-358794.72
461154.07	-359126.07
462200.26	-359269.18
462143.92	-359345.26
462452.57	-359830.52
462913.41	-360187.61
464280.19	-360080.78
464251.55	-360252.32
463799.07	-360210.11
463993.91	-360326.95
462847.02	-360304.78
462460.07	-360034.11
461992.06	-359365.28
461030.45	-359265.69
460243.55	-358789.95
*	* unknown
440363.41	-324862.99
440811.56	-324978.19
440697.51	-325024.50
440708.17	-325183.12
440963.55	-325927.77
*	* unknown
438840.38	-336412.04
438636.10	-336668.86
438404.39	-337922.02
438396.70	-339242.75
438626.56	-340227.22
*	* unknown
799549.32	-233216.46
799322.74	-232556.74
798994.84	-232174.91
798638.47	-231981.81
798086.78	-232109.32
797583.86	-231812.60
796819.78	-230727.40
796286.58	-230838.42
795892.83	-230532.50
796542.43	-229817.20
*	* unknown
377624.10	-286585.24
377582.57	-286609.35
*	* unknown
377606.82	-286284.27
377518.26	-286327.77
377624.10	-286585.24
*	* unknown
604386.30	-257243.09
603041.53	-257066.71
*	* unknown
424911.64	-318449.34
423342.57	-319887.09
422569.27	-320181.57
419894.09	-319655.59
419543.08	-319500.89
419064.24	-318889.65
*	* unknown
447829.89	-267119.12
447760.68	-267206.52
*	* unknown
447760.68	-267206.52
447694.74	-267319.96
*	* unknown
447694.74	-267319.96
447625.56	-267383.72
*	* unknown
447625.56	-267383.72
447560.73	-267469.93
*	* unknown
447560.73	-267469.93
447494.64	-267558.28
*	* unknown
447494.64	-267558.28
447431.01	-267647.00
*	* unknown
447431.01	-267647.00
447366.85	-267736.32
*	* unknown
447366.85	-267736.32
447313.23	-267826.39
*	* unknown
447313.23	-267826.39
447265.83	-267919.63
*	* unknown
447265.83	-267919.63
447215.12	-268011.49
*	* unknown
447215.12	-268011.49
446781.92	-268759.88
*	* unknown
794214.92	-228606.73
793533.15	-228115.56
*	* unknown
577711.85	-140433.95
577683.07	-140719.00
577991.32	-141317.23
579361.50	-142454.67
579395.52	-142809.30
579232.35	-143321.92
579315.39	-143581.01
579559.74	-143659.93
579766.70	-143391.92
580138.65	-143428.33
580358.96	-143683.72
580438.04	-143598.40
580557.08	-143533.31
580616.17	-143558.15
580118.49	-143962.49
*	* unknown
777587.37	-232722.26
777884.97	-232899.58
778199.45	-234110.45
778690.61	-234739.27
*	* unknown
446504.02	-198841.92
446982.46	-198716.49
447280.14	-198303.47
446635.67	-197953.96
446613.77	-198023.27
446613.27	-198249.24
446597.50	-198289.51
446599.88	-198013.42
446623.61	-197950.56
446340.31	-197839.04
446146.51	-198193.74
446493.33	-198834.45
*	* unknown
836910.00	-275539.22
836841.73	-276011.32
836405.89	-276395.42
835207.69	-276545.20
834619.45	-276388.44
834144.30	-276625.67
*	* unknown
472584.87	-263899.12
473456.96	-264575.70
474137.92	-264692.01
*	* unknown
488815.90	-265077.77
489718.44	-265165.61
489724.04	-265041.50
490773.32	-265358.64
493244.97	-266592.41
493908.30	-266729.19
*	* unknown
750642.83	-210844.93
750738.32	-210762.44
750485.08	-210856.82
750672.35	-211096.18
750836.08	-210999.18
750723.35	-210979.97
*	* unknown
464577.74	-248798.60
463210.31	-249180.98
462237.51	-249160.86
462831.10	-249230.98
463223.90	-249193.88
463465.41	-249135.35
463564.53	-249489.28
464479.60	-249202.61
464173.78	-249474.26
464438.40	-250422.09
464605.63	-250503.16
464966.79	-251221.76
464989.89	-251402.31
464834.76	-251640.58
465212.99	-251870.78
465652.18	-252761.90
*	* unknown
468745.28	-236769.72
469665.65	-236564.07
470654.01	-236805.07
471022.06	-237198.21
471259.02	-237931.90
*	* unknown
794763.91	-228877.83
794386.03	-228900.64
794583.13	-229061.01
794488.05	-229089.26
794124.28	-228775.22
794360.11	-228795.65
794214.92	-228606.73
*	* unknown
609178.23	-99006.53
609081.17	-98901.68
609047.64	-99038.36
*	* Peenestrom
804883.92	-262257.67
804759.90	-262312.63
804890.99	-262146.04
804809.46	-262183.16
*	* Peenestrom
804544.10	-262015.47
803553.95	-261996.47
*	* Peenestrom
804053.09	-249488.55
803877.99	-249287.82
803853.82	-248949.18
804064.54	-248562.94
803925.42	-248262.00
803969.04	-248089.39
802777.95	-246580.67
*	* Peenestrom
804217.31	-249664.28
804053.09	-249488.55
*	* Peenestrom
805117.84	-261617.32
805167.24	-261712.01
805018.57	-261777.98
*	* Peenestrom
805393.48	-261951.15
806297.24	-261968.63
806573.89	-262231.10
*	* unknown
654038.33	-113642.65
654051.54	-113643.33
654106.93	-113614.03
654063.62	-113614.78
654038.33	-113642.65
*	* unknown
816508.84	-243299.08
816747.69	-243415.63
816725.50	-243900.42
816902.16	-244793.87
*	* unknown
816432.82	-242895.67
816288.30	-243205.81
*	* unknown
807571.27	-236552.60
807961.16	-236476.10
*	* Achterwasser
807341.55	-236445.18
807357.18	-236247.13
807363.36	-236443.54
807571.27	-236552.60
*	* unknown
807423.16	-240625.09
807596.80	-240401.84
807699.76	-239915.73
808081.89	-239653.02
*	* unknown
807153.90	-240910.69
807423.16	-240625.09
*	* Peenestrom
799881.24	-235050.29
799804.36	-235195.87
799902.79	-235282.81
799776.49	-235256.18
799536.27	-235721.53
799357.30	-236506.01
799382.95	-237030.00
*	* Kleiner_Dänholm
752620.23	-212267.43
751918.31	-212023.28
751979.45	-212163.42
*	* unknown
834144.30	-276625.67
834109.25	-276576.59
*	* unknown
505085.31	-158304.40
504909.68	-157625.97
504959.08	-157294.87
*	* unknown
598281.81	-241863.66
599075.71	-242222.74
600759.42	-242124.38
601649.34	-242608.18
603041.40	-241750.94
603537.60	-241044.11
*	* unknown
600093.60	-253307.83
597938.11	-252892.46
598355.33	-253235.77
597996.52	-253101.28
597585.32	-253332.74
597293.91	-253281.58
*	* unknown
756233.59	-216301.95
756297.56	-215828.69
755554.28	-215163.71
755519.08	-214916.64
754774.57	-216026.08
*	* unknown
691019.81	-221851.90
690956.83	-221917.84
*	* unknown
554860.97	-213118.77
554928.53	-213915.47
554780.20	-214045.82
555054.86	-214398.23
554626.87	-214064.43
554393.27	-214296.52
555130.12	-214982.98
555705.87	-215128.38
555684.32	-215273.68
554671.15	-215036.10
554542.22	-214815.80
554348.11	-214766.61
553819.98	-215307.33
554311.26	-214875.04
554541.89	-214920.13
554569.63	-215088.20
554100.31	-215491.52
554175.64	-215608.40
553605.26	-215788.34
553519.03	-215549.99
553291.04	-215619.27
*	* unknown
591052.82	-217495.27
590014.45	-217419.29
589081.88	-216911.68
*	* unknown
539669.67	-195738.16
540649.23	-195334.29
541587.69	-194237.85
542150.09	-194072.90
542460.34	-193530.42
542897.99	-193236.27
543593.80	-192018.67
544040.16	-190606.14
544257.33	-190231.97
544638.58	-190085.76
*	* unknown
696407.27	-218208.70
694458.87	-219524.33
*	* unknown
796748.19	-224807.11
795898.43	-225257.60
796000.94	-225355.65
795590.39	-226276.09
795447.66	-226329.54
795634.79	-226635.21
795524.62	-226762.02
795643.13	-226845.25
795603.41	-227382.25
795995.53	-227109.98
796063.96	-227214.59
795661.83	-227438.83
795914.55	-227857.53
795910.43	-228196.58
*	* unknown
645157.36	-250262.87
645033.47	-250875.81
644448.21	-252005.48
644017.84	-252191.26
644135.50	-252596.63
644336.44	-252808.90
644568.21	-252767.17
644674.97	-253048.41
644623.54	-253563.40
644318.28	-253786.86
644100.34	-254196.23
644315.83	-254806.48
644081.83	-255110.41
643900.52	-255094.83
643758.17	-254801.34
643931.45	-254314.96
643692.26	-254419.74
643610.98	-254742.22
643364.68	-254945.85
642864.85	-254851.38
*	* unknown
541960.72	-199129.08
540662.65	-199271.25
539177.22	-199701.99
*	* unknown
545449.55	-175706.99
545625.71	-174108.39
*	* unknown
857204.36	-307275.53
858394.73	-307564.86
*	* unknown
597236.72	-241610.92
597074.30	-241536.08
597247.09	-241483.75
*	* unknown
363209.63	-280053.98
363488.19	-280294.41
363374.33	-280609.07
363390.84	-280728.92
363665.53	-280391.42
363839.45	-280435.97
363827.20	-280579.02
364712.07	-280635.41
365149.01	-280851.73
367590.74	-280995.83
368080.67	-280816.25
368000.57	-280460.17
368205.66	-280171.81
368511.16	-280243.57
368563.26	-280703.79
*	* unknown
607233.09	-236526.15
607117.43	-236779.91
607233.31	-236504.85
*	* unknown
636886.16	-112153.02
637453.36	-112705.08
637828.87	-112612.31
638086.47	-112317.98
638207.72	-112400.69
638337.36	-112699.26
638931.26	-113106.80
638975.40	-113275.38
638831.14	-113558.84
638908.02	-113730.46
639551.13	-113430.40
640316.21	-113666.52
640516.77	-114001.61
640530.06	-114485.18
641289.65	-114194.49
642119.24	-114405.13
*	* unknown
633944.31	-113772.93
634318.97	-113347.16
634699.80	-113588.17
635395.06	-113606.77
*	* unknown
630793.06	-113722.18
631370.78	-113314.01
632020.27	-114371.39
632480.67	-114636.90
633152.77	-114508.83
633599.43	-113841.02
633944.31	-113772.93
*	* unknown
624640.50	-112062.67
624099.44	-112156.56
623851.98	-112418.15
624362.67	-113170.38
624268.15	-113196.91
624736.04	-113563.29
624533.90	-113488.11
624307.59	-113627.50
624537.26	-113501.53
624774.12	-113657.67
624341.99	-113679.66
624657.35	-113991.68
624881.38	-113838.90
624835.97	-114118.94
625357.51	-114431.46
625181.39	-114599.00
625105.57	-114494.45
625086.44	-114509.90
625263.55	-114772.86
625185.09	-114604.36
625429.02	-114446.62
626599.40	-114444.78
627070.06	-114699.29
*	* unknown
623924.43	-109160.03
624124.32	-109028.78
624411.06	-109363.46
624536.82	-109126.62
624923.43	-109079.03
625167.84	-109225.40
625758.49	-110136.64
625933.05	-109982.76
626006.96	-109444.94
626167.99	-109183.75
626779.60	-108579.93
627303.39	-108384.05
*	* unknown
610979.00	-152398.89
611305.49	-152515.83
611532.91	-152402.98
611408.27	-152401.96
611628.97	-151896.05
611818.66	-151760.50
612115.09	-151983.97
611974.68	-152654.95
612064.01	-152783.77
612601.57	-152521.88
613108.50	-152581.64
612754.51	-153475.57
612996.88	-153515.36
613280.97	-153977.52
613530.64	-154051.23
613695.79	-154400.04
613666.94	-154983.79
614321.66	-155007.84
614453.80	-155999.37
614243.85	-156342.95
614326.69	-156532.36
614659.03	-156337.90
614933.64	-156420.86
615142.14	-156982.29
615387.96	-156912.25
615273.29	-156663.29
615421.96	-156891.35
615433.75	-156586.31
615961.26	-156449.68
616777.90	-156753.31
617052.12	-156507.85
617368.36	-156657.23
617258.19	-156501.92
617411.96	-156469.14
618111.76	-157089.18
*	* unknown
440360.69	-309226.63
440561.07	-308780.62
*	* unknown
573066.69	-206593.04
572748.45	-206322.11
573001.20	-206365.32
571338.26	-205465.26
569855.85	-204208.52
569102.10	-203804.35
565681.50	-202833.33
564687.82	-202773.49
563418.66	-203028.63
563464.51	-203161.67
563404.58	-203039.41
561628.73	-204413.81
561906.31	-204566.81
562389.09	-203997.24
562715.89	-204026.97
562920.34	-203708.25
562775.07	-204330.89
562594.43	-204341.03
562563.68	-204638.75
561889.83	-204794.68
561569.88	-204633.08
560751.43	-204892.50
558642.88	-205079.08
558310.30	-205284.70
558422.05	-205550.35
557794.53	-206120.37
557625.38	-206488.89
557710.54	-206444.82
557856.31	-206496.04
557693.77	-206489.38
557766.82	-206619.94
557678.93	-206815.00
557474.04	-206947.32
557610.28	-207027.86
557209.25	-207321.89
557255.41	-207678.14
556971.77	-207662.45
557221.49	-207776.51
557065.20	-208426.98
556579.77	-209125.07
556181.37	-209237.46
556369.13	-209750.41
556222.17	-210096.02
556350.36	-210436.89
556312.28	-210779.19
555124.38	-211340.45
555228.12	-211808.15
555085.03	-212083.91
555049.50	-212574.03
554834.76	-212814.55
554860.97	-213118.77
*	* unknown
575504.73	-207944.41
573066.69	-206593.04
*	* unknown
534102.44	-201365.87
533154.60	-200602.31
532827.53	-200039.57
532574.80	-199128.65
532679.46	-198556.03
532599.80	-198494.29
532690.21	-198380.42
532370.18	-198315.39
532036.76	-198497.10
532719.51	-198101.58
533334.72	-198141.42
533348.45	-198262.60
533490.69	-198387.63
533557.17	-198351.21
533357.00	-198127.46
533508.19	-198121.98
533696.26	-198378.13
533629.20	-198592.91
533826.63	-198754.18
533642.94	-198588.61
533704.70	-198388.68
533957.29	-198576.65
533934.94	-198803.90
533974.57	-198578.20
534418.02	-198485.83
534519.14	-198679.50
534051.53	-198882.74
534060.84	-198892.61
534541.14	-198677.87
534458.71	-198505.16
534534.43	-198414.56
534913.45	-198240.21
*	* unknown
534913.45	-198240.21
538050.98	-196598.71
*	* unknown
790973.34	-208416.19
790825.82	-208599.62
790086.17	-208693.82
789909.40	-208869.53
790064.61	-209002.14
790016.62	-209259.05
789774.39	-209309.46
789758.40	-209053.43
789484.27	-209552.09
788419.64	-209944.87
787497.80	-210860.90
788140.39	-211786.03
788594.66	-211894.99
789074.99	-211397.23
790563.52	-211568.68
790469.62	-211401.14
790592.17	-211098.99
790941.89	-211027.62
791105.31	-210800.67
791436.96	-211049.53
791724.35	-211855.03
*	* unknown
781367.29	-178423.87
778740.10	-179065.92
*	* unknown
781799.97	-190136.70
781885.43	-190365.01
781950.08	-190195.74
782044.39	-190283.47
782195.18	-190120.92
782057.91	-189907.58
782265.74	-190028.39
782094.12	-189867.58
782188.05	-189725.84
782409.08	-189959.50
782211.20	-189705.70
782310.23	-189582.66
782558.23	-189866.03
782808.05	-189734.54
782935.57	-189929.66
*	* unknown
787335.47	-185264.52
787583.14	-184473.74
787920.57	-183882.97
787884.37	-183210.74
788023.22	-182678.75
787602.22	-181399.26
787610.19	-180884.96
787781.31	-180470.58
786461.26	-179033.52
785626.67	-178683.24
785038.81	-178187.48
*	* unknown
657893.33	-175117.76
657950.21	-175198.96
*	* unknown
750823.58	-210610.18
750941.28	-210633.35
*	* unknown
749962.02	-210488.17
749850.78	-209730.70
749619.09	-209401.34
749459.16	-209015.64
749527.71	-208970.47
*	* Peenestrom
800053.40	-231888.24
799811.47	-231904.39
*	* Peenestrom
799811.47	-231904.39
799783.00	-232090.17
800129.05	-232855.13
*	* WSA-Stralsund
799731.17	-231884.35
799914.96	-231816.02
*	* Peenestrom
799985.43	-231791.08
800126.72	-231847.02
800053.40	-231888.24
*	* unknown
444066.63	-306191.12
444098.96	-305184.54
443795.47	-304631.36
442805.58	-304360.01
441905.05	-303729.07
441386.29	-303099.82
441487.69	-302502.38
441655.52	-302242.05
441499.43	-302248.87
441310.31	-302829.82
440680.05	-303186.38
438645.52	-302767.86
*	* unknown
862962.80	-237270.53
862843.03	-237255.83
862939.39	-237206.57
*	* unknown
641269.43	-262239.63
641604.69	-262649.43
642454.11	-262738.10
641919.73	-262897.79
642488.37	-263097.05
642415.97	-263215.05
642021.58	-263085.12
642273.89	-263367.80
642253.11	-263544.15
642145.68	-263247.80
641755.81	-263043.87
641893.89	-263576.47
641787.94	-263609.71
641597.57	-263018.75
641096.20	-263156.79
640535.95	-262957.41
*	* unknown
627548.89	-254943.56
628098.31	-254762.95
*	* unknown
628098.31	-254762.95
628472.14	-253877.97
628281.80	-253498.52
627801.94	-253328.40
627197.73	-253876.29
626744.84	-253939.26
625279.75	-253517.16
624326.40	-252765.33
624311.28	-252554.52
623867.97	-251894.67
623862.34	-251277.47
623681.17	-250793.51
622900.40	-250251.93
*	* unknown
856937.35	-258413.42
857104.76	-258156.00
856992.31	-257829.89
856759.83	-258313.73
*	* unknown
853999.02	-267433.76
853785.58	-267673.32
853736.80	-267969.59
854003.76	-268461.64
853742.04	-268543.92
853647.32	-268273.14
853322.01	-268567.16
853509.25	-268977.27
853420.74	-269620.28
853212.93	-269861.37
853316.23	-269855.73
853368.83	-270413.44
853150.07	-271334.24
853240.81	-271524.16
853077.89	-271980.97
853111.04	-272342.44
853014.04	-272402.50
853083.50	-272640.49
852969.42	-272849.41
852994.26	-273220.79
852588.05	-274592.73
852586.14	-274796.49
852990.00	-275352.90
853037.80	-275855.22
853173.27	-275939.65
853082.72	-276207.68
853304.53	-276346.93
853219.39	-276439.41
853320.38	-276687.78
853124.05	-276870.63
853162.28	-277114.33
853217.90	-276814.04
853342.53	-276825.99
853203.91	-277715.60
*	* unknown
726172.94	-205791.40
726183.39	-205790.02
*	* unknown
726183.39	-205790.02
726278.46	-206009.05
725440.48	-205756.93
725078.25	-205885.62
725019.78	-205084.66
724824.30	-204934.93
724815.21	-204605.04
724561.09	-204132.93
724653.80	-203818.95
724620.18	-202749.23
723897.42	-202739.30
723516.61	-202909.98
723386.30	-203612.82
723427.52	-204400.66
722554.18	-205594.19
722833.02	-205798.83
722970.06	-206284.13
722572.05	-205996.19
*	* unknown
798529.10	-231861.96
797365.04	-230906.07
797003.07	-230197.11
*	* unknown
417810.67	-303589.86
417717.95	-304233.28
417353.39	-304892.31
416789.49	-304594.64
417323.11	-303664.14
417695.97	-303420.75
*	* unknown
417695.97	-303420.75
417670.20	-303112.92
417207.32	-302502.49
416966.67	-301439.45
416812.03	-301195.16
416458.99	-301267.80
416680.18	-300967.26
416041.82	-299862.06
415795.12	-299005.46
416772.02	-298433.84
*	* unknown
858554.37	-306417.49
858337.52	-306670.58
858531.32	-306341.79
*	* unknown
858394.73	-307564.86
858554.37	-306417.49
*	* unknown
669234.42	-144848.05
669212.17	-144837.50
669183.40	-144866.65
669267.09	-144898.21
669234.42	-144848.05
*	* unknown
496550.24	-271326.29
495698.88	-272164.64
495273.06	-272372.02
495852.51	-272003.89
496536.17	-271279.20
*	* unknown
496536.17	-271279.20
495122.82	-270132.26
494012.68	-268870.08
492508.27	-268468.25
*	* unknown
465652.18	-252761.90
465661.90	-252813.02
*	* unknown
465661.90	-252813.02
465668.58	-252841.93
*	* unknown
465668.58	-252841.93
465542.14	-252903.22
466332.87	-253328.98
466324.76	-253771.64
466211.68	-253978.98
466699.37	-254316.86
466564.42	-254471.00
466682.64	-254589.27
466501.72	-255068.95
466551.62	-255281.25
467007.08	-256190.12
467064.75	-256589.76
467789.97	-257543.04
*	* unknown
586666.59	-214052.12
