351855.50	-325001.18
353022.00	-325095.05
*	* unknown
351797.55	-324990.79
351855.50	-325001.18
*	* unknown
338105.52	-323708.48
338202.57	-323774.50
*	* unknown
338202.57	-323774.50
339217.67	-323687.67
*	* unknown
339217.67	-323687.67
340020.74	-323735.06
*	* unknown
337220.31	-318671.80
336459.14	-320368.13
*	* unknown
337827.23	-313701.22
337732.76	-315144.58
*	* unknown
337630.97	-313650.98
337827.23	-313701.22
*	* unknown
609047.64	-99038.36
609178.23	-99006.53
*	* unknown
607663.35	-99375.31
606655.38	-99580.95
*	* unknown
604640.98	-100712.73
605296.47	-100347.25
*	* unknown
598706.32	-103690.15
597486.05	-103468.74
*	* unknown
504886.31	-281749.20
504898.75	-281764.63
*	* unknown
157088.86	-411466.24
157075.77	-411472.62
*	* unknown
177539.87	-351932.30
179583.41	-351748.00
*	* unknown
173184.56	-351902.29
173215.53	-354716.31
*	* unknown
175807.08	-356064.10
175495.73	-356381.43
*	* unknown
188247.64	-331861.99
187353.38	-330706.04
*	* unknown
193090.31	-323153.99
188605.69	-328422.66
*	* unknown
188605.69	-328422.66
196657.51	-323474.35
*	* unknown
204768.02	-319307.63
204219.78	-318030.98
*	* unknown
175469.31	-349763.80
177539.87	-351932.30
*	* unknown
211329.88	-313966.84
213989.59	-312478.60
*	* unknown
209308.32	-315124.01
209424.97	-315057.26
*	* unknown
209424.97	-315057.26
209308.32	-315124.01
*	* unknown
235864.85	-304882.51
211329.88	-313966.84
*	* unknown
180563.21	-355662.53
180434.08	-355670.90
*	* unknown
180970.33	-351196.31
181396.36	-350812.83
*	* unknown
301363.94	-299253.03
304775.76	-298794.34
*	* unknown
294012.84	-301790.52
295932.24	-300641.65
*	* unknown
265193.47	-304885.15
265386.46	-304391.77
*	* unknown
262746.12	-304021.93
260081.84	-304038.93
*	* unknown
258188.98	-304071.28
252331.50	-304072.92
*	* unknown
241960.58	-304669.75
241921.27	-305056.95
*	* unknown
261996.13	-305203.74
262603.50	-305100.71
*	* unknown
260081.84	-304038.93
258188.98	-304071.28
*	* unknown
157796.44	-411121.18
157088.86	-411466.24
*	* unknown
158852.31	-411131.28
157796.44	-411121.18
*	* unknown
157075.77	-411472.62
157066.76	-411456.87
*	* unknown
157066.76	-411456.87
157801.70	-412122.69
*	* unknown
209753.01	-310587.76
209470.29	-310455.90
209889.63	-311166.87
209902.14	-310952.74
209753.01	-310587.76
*	* unknown
853537.21	-259932.86
855050.02	-263126.62
*	* unknown
853842.62	-257995.05
853537.21	-259932.86
*	* unknown
405282.17	-276213.46
405593.64	-275586.07
*	* unknown
403340.92	-275358.00
405282.17	-276213.46
*	* unknown
397889.41	-276236.75
398083.75	-276026.13
*	* unknown
396662.86	-274478.48
397889.41	-276236.75
*	* unknown
362297.31	-281173.59
362425.95	-280218.04
*	* unknown
348220.79	-282437.71
348355.87	-282564.69
*	* unknown
180083.31	-355644.29
179676.00	-355574.50
*	* unknown
582317.96	-132668.53
582358.83	-132681.15
*	* unknown
867013.69	-99913.12
866595.72	-99831.63
*	* unknown
867038.86	-99955.09
867024.64	-99950.01
*	* unknown
867118.51	-99962.91
867113.72	-99958.73
867106.85	-99960.50
867117.37	-99967.96
867118.51	-99962.91
*	* unknown
867064.78	-99897.04
867065.93	-99944.80
867102.51	-99927.34
867091.50	-99895.14
867064.78	-99897.04
*	* unknown
867024.64	-99950.01
867025.31	-99914.10
*	* unknown
867025.31	-99914.10
867013.69	-99913.12
*	* unknown
866999.91	-99894.35
866997.97	-99909.89
867004.68	-99909.84
867003.61	-99896.48
866999.91	-99894.35
*	* unknown
867022.44	-99857.13
867019.67	-99853.56
867018.30	-99857.44
867021.81	-99857.88
867022.44	-99857.13
*	* unknown
867030.29	-99854.47
867027.85	-99863.35
867032.08	-99867.94
867034.48	-99854.33
867030.29	-99854.47
*	* unknown
867021.71	-99861.79
867015.31	-99860.94
867012.61	-99865.73
867019.93	-99872.68
867021.71	-99861.79
*	* unknown
866997.45	-99855.93
867003.93	-99832.11
866999.49	-99828.46
866986.87	-99845.37
866997.45	-99855.93
*	* unknown
867035.68	-99847.43
867034.41	-99846.85
867033.88	-99847.37
867034.81	-99848.47
867035.68	-99847.43
*	* unknown
867025.08	-99859.70
867024.05	-99858.96
867022.59	-99858.79
867024.76	-99860.12
867025.08	-99859.70
*	* unknown
867004.98	-99867.81
866999.14	-99868.27
866998.86	-99883.71
867005.69	-99881.49
867004.98	-99867.81
*	* unknown
866990.91	-99860.01
866989.03	-99860.08
866987.50	-99862.66
866993.27	-99863.83
866990.91	-99860.01
*	* unknown
866991.19	-99879.38
866986.16	-99875.51
866984.31	-99883.04
866991.98	-99887.41
866991.19	-99879.38
*	* unknown
866796.08	-99666.69
866790.42	-99657.64
866777.08	-99676.98
866791.87	-99677.49
866796.08	-99666.69
*	* unknown
852321.69	-93796.85
852332.49	-93817.71
*	* unknown
852028.59	-92688.52
852321.69	-93796.85
*	* unknown
852310.70	-94132.34
852309.29	-94135.38
*	* unknown
852332.49	-93817.71
852310.70	-94132.34
*	* unknown
853952.93	-92272.63
853941.69	-92268.02
853941.51	-92271.06
853952.11	-92276.85
853952.93	-92272.63
*	* unknown
853973.14	-92269.81
853972.44	-92265.11
853964.88	-92264.69
853972.08	-92271.25
853973.14	-92269.81
*	* unknown
853956.89	-92287.41
853959.58	-92292.43
853967.30	-92291.56
853954.97	-92280.24
853956.89	-92287.41
*	* unknown
853963.36	-92278.44
853962.24	-92267.22
853953.57	-92274.50
853964.46	-92282.76
853963.36	-92278.44
*	* unknown
853898.10	-92297.44
853892.56	-92307.25
*	* unknown
853892.56	-92307.25
853842.20	-92315.93
*	* unknown
853842.20	-92315.93
853628.40	-92038.86
*	* unknown
853996.58	-92275.42
853898.10	-92297.44
*	* unknown
854105.29	-92384.60
854087.57	-92370.63
*	* unknown
853993.35	-92244.18
853999.26	-92257.00
*	* unknown
854082.34	-92360.55
853993.35	-92244.18
*	* unknown
854087.57	-92370.63
854082.34	-92360.55
*	* unknown
853999.26	-92257.00
853996.58	-92275.42
*	* unknown
854167.32	-92450.93
854155.27	-92448.18
*	* unknown
854183.68	-92473.19
854177.80	-92463.64
*	* unknown
854155.27	-92448.18
854105.29	-92384.60
*	* unknown
854177.80	-92463.64
854167.32	-92450.93
*	* unknown
854222.96	-92507.31
854183.68	-92473.19
*	* unknown
854253.44	-92515.81
854222.96	-92507.31
*	* unknown
867052.02	-99916.26
867048.17	-99915.51
867047.66	-99918.10
867051.52	-99918.85
867052.02	-99916.26
*	* unknown
867050.24	-99925.37
867046.39	-99924.62
867045.89	-99927.20
867049.74	-99927.96
867050.24	-99925.37
*	* unknown
867046.87	-99942.63
867043.02	-99941.88
867042.52	-99944.47
867046.36	-99945.22
867046.87	-99942.63
*	* unknown
867048.51	-99934.27
867044.65	-99933.52
867044.15	-99936.10
867048.00	-99936.85
867048.51	-99934.27
*	* unknown
867063.29	-99955.56
867038.86	-99955.09
*	* unknown
867068.70	-99957.10
867063.29	-99955.56
*	* unknown
866955.68	-99768.86
866951.33	-99766.79
866949.76	-99773.00
866956.47	-99775.89
866955.68	-99768.86
*	* unknown
625875.50	-195124.29
625356.45	-194405.80
*	* unknown
213989.59	-312478.60
215759.92	-312180.16
*	* unknown
219306.48	-346112.35
219344.06	-345529.07
*	* unknown
219357.62	-345663.04
219362.24	-346102.40
*	* unknown
457627.92	-179172.41
457618.29	-179219.73
*	* unknown
457973.47	-178500.57
457627.92	-179172.41
*	* unknown
545588.24	-175906.32
545594.58	-175853.06
*	* unknown
689652.99	-108210.42
691984.47	-107932.48
*	* unknown
523808.80	-149462.30
524026.79	-149288.01
*	* unknown
518449.23	-145608.46
521776.29	-148149.06
*	* unknown
518932.84	-137048.40
518921.39	-137039.85
*	* unknown
533731.58	-145278.52
531608.91	-145824.00
*	* unknown
528020.61	-147110.50
529042.62	-149156.46
*	* unknown
589081.88	-216911.68
588653.13	-216166.13
*	* unknown
582714.60	-156464.86
582524.28	-156547.37
*	* unknown
582740.62	-156465.82
582714.60	-156464.86
*	* unknown
507080.53	-160113.78
506960.74	-160164.60
*	* unknown
506060.76	-161909.91
505999.64	-162297.85
*	* unknown
505999.64	-162297.85
505950.44	-162282.11
*	* unknown
505826.43	-162016.22
505656.30	-161392.13
*	* unknown
505656.30	-161392.13
505446.69	-160957.89
*	* unknown
276851.59	-305743.34
276903.66	-305629.29
*	* unknown
505845.75	-162152.33
505826.43	-162016.22
*	* unknown
505805.44	-159786.15
505085.31	-158304.40
*	* unknown
507609.25	-158745.79
507080.53	-160113.78
*	* unknown
456885.15	-173895.22
455837.87	-174487.40
*	* unknown
242938.60	-306940.33
243649.25	-307312.59
*	* unknown
457033.43	-173680.92
456885.15	-173895.22
*	* unknown
457772.95	-172634.02
457033.43	-173680.92
*	* unknown
553291.04	-215619.27
553115.80	-215189.75
*	* unknown
291762.20	-301918.93
291786.94	-301848.68
*	* unknown
190216.57	-330403.27
189840.63	-331111.51
*	* unknown
189840.63	-331111.51
190216.57	-330403.27
*	* Nabrzeże_Węglowe
916172.35	-213648.07
916190.03	-213714.86
*	* unknown
916535.61	-213921.17
916589.67	-213898.92
*	* unknown
916464.89	-213937.18
916476.36	-213959.18
*	* Basen_Łodziowy
916155.78	-213284.21
916158.95	-213299.83
*	* unknown
583464.86	-131036.07
583469.44	-131018.44
*	* unknown
427647.62	-307343.16
424911.64	-318449.34
*	* unknown
437806.98	-319382.67
438812.08	-317416.54
*	* unknown
272456.96	-303603.98
271198.18	-303745.16
*	* unknown
536145.89	-110294.39
536073.58	-110073.18
*	* unknown
536149.68	-110301.11
536145.89	-110294.39
*	* unknown
534957.87	-109318.99
536212.43	-110720.04
*	* unknown
535716.92	-108682.31
536173.59	-110326.98
*	* unknown
545637.80	-123878.10
542259.03	-118238.07
*	* unknown
548630.67	-126123.67
547842.96	-128645.99
*	* unknown
447767.43	-128538.60
449695.05	-127343.81
*	* unknown
449695.05	-127343.81
449692.23	-127342.69
*	* unknown
511650.89	-297028.34
510847.09	-295260.93
*	* unknown
518880.95	-301815.48
518554.58	-302181.43
*	* unknown
225753.51	-335594.02
224993.55	-334826.28
*	* unknown
225545.41	-334956.51
225753.51	-335594.02
*	* Pagensand
510186.17	-289532.64
510862.33	-291192.90
*	* Pagensand
510033.26	-289156.39
510186.17	-289532.64
*	* Pagensand
509905.12	-288844.49
510033.26	-289156.39
*	* Pagensand
508785.83	-285996.28
509905.12	-288844.49
*	* unknown
896134.55	-545814.31
896128.98	-545808.90
896116.03	-545811.38
896123.39	-545821.73
896134.55	-545814.31
*	* unknown
834571.86	-251124.11
834528.23	-251130.55
*	* Nabrzeże_Szkolne
916447.78	-214035.43
916495.69	-214162.37
*	* Nabrzeże_Promowe
916495.69	-214162.37
916664.57	-214199.36
*	* unknown
916664.57	-214199.36
916666.70	-214191.47
*	* Nabrzeże_Paliwowe
916666.70	-214191.47
916614.06	-214174.08
*	* unknown
916614.06	-214174.08
916601.31	-214109.90
*	* unknown
916767.64	-214290.21
916761.24	-214282.31
*	* unknown
916671.84	-214232.48
916656.64	-214226.25
*	* Nabrzeże_Remontowe
916056.29	-213870.98
916124.70	-213867.39
*	* Nabrzeże_Warsztatowe
916069.72	-213947.52
916056.29	-213870.98
*	* Nabrzeże_Techniczne
916124.19	-213940.59
916069.72	-213947.52
*	* Nabrzeże_Złomowe
916121.28	-213897.93
916124.19	-213940.59
*	* unknown
916132.71	-213896.18
916121.28	-213897.93
*	* Nabrzeże_Kamienne
916143.95	-213949.46
916132.71	-213896.18
*	* Nabrzeże_Południowe
916196.44	-214197.72
916104.59	-214182.48
*	* Nabrzeże_Wschodnie
916216.31	-214082.33
916196.44	-214197.72
*	* Nabrzeże_Północne
916160.68	-214018.25
916216.31	-214082.33
*	* Nabrzeże_Zachodnie
916104.59	-214182.48
916143.95	-213949.46
*	* Nabrzeże_Postojowe
916565.90	-214326.11
916391.97	-214210.34
*	* Pomost_Rybacki
916576.39	-214318.68
916565.90	-214326.11
*	* unknown
916589.60	-214327.35
916576.39	-214318.68
*	* Nabrzeże_Skarpowe
916656.64	-214226.25
916589.60	-214327.35
*	* Nabrzeże_Remontowo-Rybackie
916761.24	-214282.31
916671.84	-214232.48
*	* Nabrzeże_Bosmańskie
916145.17	-213258.02
916155.78	-213284.21
*	* unknown
916112.72	-213179.02
916145.17	-213258.02
*	* Nabrzeże_Okrętowe
916041.12	-213449.29
916078.92	-213384.76
*	* Nabrzeże_Marynarskie
916078.92	-213384.76
916120.71	-213380.78
*	* Nabrzeże_Flagowe
916125.93	-213439.12
916095.06	-213477.91
*	* Nabrzeże_Zach._Żelbetowe
916119.33	-213634.25
916126.23	-213462.10
*	* unknown
916124.49	-213716.66
916116.00	-213716.61
*	* Nabrzeże_Bunkrowe
916116.00	-213716.61
916119.33	-213634.25
*	* unknown
916126.23	-213462.10
916125.93	-213439.12
*	* unknown
916124.70	-213867.39
916132.70	-213866.34
*	* Nabrzeże_Węglowe
916178.35	-213459.02
916172.35	-213648.07
*	* Nabrzeże_Słupskie
916241.76	-213911.60
916334.51	-214004.94
*	* Nabrzeże_Koszalińskie
916334.51	-214004.94
916464.89	-213937.18
*	* Nabrzeże_Zbożowe
916190.03	-213714.86
916241.76	-213911.60
*	* Nabrzeże_przy_zjazdach
916476.36	-213959.18
916535.61	-213921.17
*	* Nabrzeże_Szkolne_Łodziowe
916479.62	-214104.37
916453.09	-214033.59
*	* Nabrzeże_Łodziowe
916542.18	-214103.85
916479.62	-214104.37
*	* Nabrzeże_Żeglarskie
916567.15	-214047.36
916548.46	-214019.06
*	* Nabrzeże_Manewrowe
916548.46	-214019.06
916525.21	-213998.95
*	* Nabrzeże_Turystyczne
916636.63	-213997.74
916612.97	-214064.52
*	* Nabrzeże_Turystyczne
916612.97	-214064.52
916567.15	-214047.36
*	* unknown
899532.45	-600258.75
899079.93	-598741.56
*	* unknown
901142.08	-595566.79
901730.96	-595015.40
*	* unknown
902732.81	-593190.09
904090.60	-591217.80
*	* unknown
904009.16	-590228.87
904090.60	-591217.80
*	* unknown
226874.11	-1108924.93
223356.08	-1115484.62
*	* unknown
196579.51	-762038.84
200765.15	-761229.60
*	* France_-_Belgique_/_België_/_Belgien
202671.19	-759487.26
206365.06	-762378.30
*	* unknown
206365.06	-762378.30
206630.13	-762542.97
*	* Italia_-_Österreich
763207.07	-1109176.28
765564.05	-1109119.60
*	* Italia_-_Österreich
755551.14	-1110254.33
760617.15	-1108818.78
*	* Italia_-_Österreich
739945.92	-1103121.83
743578.60	-1105041.29
*	* Italia_-_Österreich
735176.87	-1095684.14
737459.86	-1096182.96
*	* Italia_-_Österreich
731021.46	-1094405.66
735176.87	-1095684.14
*	* France_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
264312.00	-772034.58
264296.22	-770905.10
*	* unknown
832795.48	-373139.01
833315.75	-369435.81
*	* unknown
726238.98	-741849.33
726525.34	-743432.81
*	* unknown
792876.70	-990692.20
790381.43	-994478.66
*	* unknown
847268.80	-318190.30
847441.86	-318561.47
*	* Deutschland_-_Belgique_/_België_/_Belgien
260106.05	-646869.74
265792.27	-649756.19
*	* unknown
864206.01	-425169.00
865547.47	-427218.11
*	* unknown
453460.84	-147343.04
456637.39	-147642.34
*	* France_-_Deutschland
350362.97	-935397.49
350321.60	-935969.29
*	* unknown
419101.52	-984387.96
423530.30	-978897.82
*	* Le_Rhin_/_Rhein
383270.23	-865645.33
383670.65	-865198.02
*	* unknown
840682.98	-851176.56
840689.67	-851227.91
*	* Lauter
391905.74	-831297.04
392939.11	-832711.68
*	* unknown
768907.34	-992699.19
760220.04	-986553.45
*	* La_Vieille_Lauter_/_Alte_Lauter
405288.22	-836426.00
405401.30	-836804.43
*	* unknown
277414.79	-776254.27
278483.37	-777692.33
*	* unknown
847631.38	-608974.53
845086.43	-611308.73
*	* unknown
760220.04	-986553.45
752949.37	-987966.34
*	* unknown
860649.90	-581786.37
858608.00	-583771.22
*	* unknown
258185.91	-630105.62
257610.60	-628581.66
*	* unknown
380522.86	-826925.46
380875.68	-826881.31
*	* Deutschland_-_Belgique_/_België_/_Belgien
273490.93	-670876.15
269952.65	-672121.47
*	* Blies
317216.05	-811426.69
317687.28	-813813.86
*	* unknown
377486.07	-828179.94
380522.86	-826925.46
*	* France_-_Deutschland
345521.26	-978755.91
345949.39	-980128.95
*	* unknown
809073.15	-829668.96
810311.78	-830488.28
*	* Lausitzer_Neiße_/_Lužická_Nisa
899655.73	-600701.60
899586.15	-600279.99
*	* unknown
473557.42	-993163.93
474758.79	-992903.51
*	* France_-_Deutschland
348994.27	-997560.97
348626.92	-998578.07
*	* Italia_-_Österreich
627476.05	-1100570.17
632703.24	-1086880.51
*	* Italia_-_Österreich
603406.23	-1098204.84
619424.40	-1099575.06
*	* Italia_-_Österreich
603008.23	-1097058.98
603406.23	-1098204.84
*	* Italia_-_Österreich
606083.09	-1094043.64
603008.23	-1097058.98
*	* Italia_-_Österreich
639058.33	-1078811.52
638695.26	-1076339.37
*	* Staatsgrenze_AT_-_DE
843510.31	-852133.43
843536.55	-852568.46
*	* unknown
357367.89	-821650.45
359479.83	-824974.93
*	* unknown
763966.92	-664116.24
763050.64	-663889.49
*	* unknown
884583.52	-602996.02
885174.68	-600231.81
*	* Deutschland_-_Belgique_/_België_/_Belgien
248185.52	-618615.61
248204.71	-618714.16
*	* Deutschland_-_Belgique_/_België_/_Belgien
250883.12	-622387.17
250941.77	-622410.77
*	* unknown
260289.79	-630070.88
258185.91	-630105.62
*	* unknown
258198.73	-630138.79
259406.85	-631847.93
*	* unknown
265583.86	-634923.37
264298.03	-634656.35
*	* Deutschland_-_Belgique_/_België_/_Belgien
259475.47	-645565.96
260139.45	-646749.91
*	* Deutschland_-_Belgique_/_België_/_Belgien
259435.71	-645569.68
259367.87	-645575.68
*	* Italia_-_Österreich
645644.35	-1075178.04
654601.26	-1073053.87
*	* France_-_Deutschland
349718.66	-960952.44
349586.39	-961851.14
*	* France_-_Deutschland
351338.27	-956101.75
349812.09	-958067.85
*	* France_-_Deutschland
349609.19	-959232.94
349718.66	-960952.44
*	* Vomp
657306.87	-1012580.97
658361.26	-1018559.55
*	* France_-_Deutschland
345949.39	-980128.95
344954.35	-983503.72
*	* France_-_Deutschland
344954.35	-983503.72
343197.46	-984863.44
*	* France_-_Deutschland
345392.66	-978379.70
345521.26	-978755.91
*	* unknown
345824.71	-973009.24
345031.68	-977322.38
*	* France_-_Deutschland
345031.68	-977322.38
345392.66	-978379.70
*	* France_-_Deutschland
346278.06	-971888.31
345824.71	-973009.24
*	* France_-_Deutschland
349964.97	-946733.75
352276.05	-949804.77
*	* France_-_Deutschland
349735.02	-942585.84
349964.97	-946733.75
*	* France_-_Deutschland
349899.25	-938872.85
349735.02	-942585.84
*	* France_-_Deutschland
350460.76	-936997.02
349899.25	-938872.85
*	* France_-_Deutschland
350321.60	-935969.29
350460.76	-936997.02
*	* Le_Rhin_/_Rhein
378066.61	-871576.66
378277.87	-871337.35
*	* Le_Rhin_/_Rhein
373254.59	-875296.44
376915.89	-872514.77
*	* France_-_Deutschland
355477.05	-926643.59
353624.78	-929526.88
*	* France_-_Deutschland
368243.07	-891457.97
367457.08	-891938.69
*	* France_-_Deutschland
353312.36	-929904.49
352018.93	-933859.88
*	* France_-_Deutschland
349586.39	-961851.14
347372.67	-964669.66
*	* unknown
834144.30	-276625.67
834109.25	-276576.59
*	* unknown
845546.80	-315524.14
847268.80	-318190.30
*	* unknown
759698.98	-661347.72
756176.62	-659349.99
*	* France_-_Deutschland
365089.06	-900406.11
364078.03	-902921.48
*	* unknown
252362.40	-1080726.44
252168.86	-1082031.93
*	* France_-_Deutschland
347356.25	-964976.71
347860.55	-967262.61
*	* France_-_Deutschland
347372.67	-964669.66
347356.25	-964976.71
*	* Italia_-_Österreich
588496.24	-1092263.67
594538.16	-1089172.02
*	* Tirol
556147.88	-1091418.70
555123.52	-1091042.76
*	* France_-_Deutschland
367384.96	-891998.93
367012.24	-895208.81
*	* unknown
510398.89	-1032697.09
509727.90	-1035080.28
*	* unknown
512314.39	-1029733.71
510398.89	-1032697.09
*	* unknown
512706.05	-1029292.18
512314.39	-1029733.71
*	* unknown
251527.54	-1072126.56
250734.22	-1073531.84
*	* unknown
516710.31	-1026311.27
514744.03	-1029149.65
*	* unknown
514938.99	-1024708.12
516710.31	-1026311.27
*	* unknown
252587.21	-1079142.30
252362.40	-1080726.44
*	* Rhein
505004.07	-1040659.72
506044.75	-1039741.11
*	* unknown
551170.37	-1091318.45
545414.80	-1085815.24
*	* unknown
525451.08	-1068573.28
519311.95	-1066814.55
*	* Österreich_—_Schweiz_/_Suisse_/_Svizzera
516803.21	-1065772.45
519311.95	-1066814.55
*	* unknown
564338.63	-1081565.21
563038.69	-1081352.15
*	* unknown
571804.81	-1074238.83
575104.46	-1073029.98
*	* unknown
583365.80	-1080484.22
580675.88	-1078874.97
*	* unknown
583365.80	-1080484.22
